省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
河南省,长江流域,三道河,07-22 07:00,Ⅱ类,26.3,7.70,6.94,804.0,11.6,--,--,0.006,1.61,--,--
河南省,长江流域,上河,07-22 06:00,Ⅱ类,27.5,7.83,7.13,209.5,5.6,2.93,0.001,0.011,0.45,--,--
河南省,长江流域,方城夏河,07-22 07:00,Ⅴ类,29.4,7.54,2.27,575.7,18.3,7.51,0.120,0.213,1.98,--,--
河南省,长江流域,内乡怀乡桥,07-22 06:00,Ⅱ类,31.4,8.12,10.08,428.7,21.1,3.01,0.007,0.023,1.58,--,--
河南省,淮河流域,新野溧河桥,07-22 06:00,Ⅲ类,32.3,7.74,6.35,372.3,39.3,4.04,0.009,0.050,0.83,--,--
河南省,淮河流域,吕楼桥,07-22 07:00,劣Ⅵ类,27.6,7.44,1.66,1294.1,29.1,4.72,0.048,0.092,0.69,--,--
河南省,淮河流域,黄口,07-22 07:00,Ⅲ类,27.3,7.88,5.36,1250.4,11.1,4.25,0.124,0.063,1.53,--,--
河南省,淮河流域,睢县板桥,07-22 07:00,Ⅳ类,29.1,7.72,4.95,953.7,190.5,6.12,1.330,0.218,7.35,--,--
河南省,淮河流域,永城张板桥,07-22 07:00,Ⅳ类,28.5,7.91,9.87,1046.9,10.1,6.55,0.016,0.112,1.63,--,--
河南省,淮河流域,长台关甘岸桥,07-22 07:00,Ⅳ类,31.1,7.50,3.44,371.6,5.5,3.54,0.014,0.039,0.56,--,--
河南省,淮河流域,息县大埠口,07-22 06:00,Ⅲ类,28.6,7.71,5.20,294.5,24.1,5.43,0.028,0.069,1.04,--,--
河南省,淮河流域,潢川水文站,07-22 07:00,Ⅲ类,28.2,7.08,6.34,159.6,30.4,3.94,0.054,0.168,1.62,--,--
河南省,淮河流域,淮滨北庙,07-22 06:00,Ⅲ类,32.6,7.48,5.89,192.4,60.1,3.09,0.009,0.101,1.51,--,--
河南省,淮河流域,饮用水源地取水口,07-22 07:00,Ⅲ类,30.5,--,11.34,182.1,8.3,4.04,--,0.025,0.30,0.026,144000
河南省,淮河流域,竹竿铺,07-22 07:00,Ⅳ类,28.2,7.31,4.79,156.1,31.9,3.00,0.049,0.142,1.36,--,--
河南省,淮河流域,固始马罡,07-22 07:00,Ⅱ类,27.1,7.25,7.15,118.1,24.7,2.48,0.030,0.088,0.99,--,--
河南省,淮河流域,老沈丘泉河桥,07-22 07:00,劣Ⅵ类,31.4,7.52,1.93,715.5,16.8,3.16,0.022,0.078,0.51,--,--
河南省,淮河流域,刘寨村后,07-22 07:00,Ⅴ类,30.4,7.48,2.80,1253.0,17.0,5.11,0.212,0.086,3.60,--,--
河南省,淮河流域,西华大王庄,07-22 07:00,Ⅲ类,31.2,8.03,6.39,626.0,66.8,3.68,0.259,0.145,2.12,--,--
河南省,淮河流域,周口康店,07-22 07:00,Ⅳ类,31.8,7.37,4.50,642.5,39.7,2.80,0.311,0.093,2.02,--,--
河南省,淮河流域,商水双桥,07-22 07:00,Ⅱ类,31.6,7.87,7.47,634.1,9.3,2.85,0.021,0.026,1.14,--,--
河南省,淮河流域,鄢陵陶城闸,07-22 07:00,Ⅴ类,31.6,7.54,2.34,781.1,22.3,3.65,0.391,0.123,3.90,--,--
河南省,淮河流域,鹿邑付桥,07-22 07:00,Ⅲ类,31.0,8.16,11.87,939.5,12.1,4.27,0.022,0.037,0.74,--,--
河南省,淮河流域,西华址坊,07-22 07:00,Ⅲ类,32.8,8.08,11.99,797.4,9.7,4.19,--,0.044,1.46,--,--
河南省,淮河流域,冯塘邱屯,07-22 06:00,Ⅴ类,31.1,7.47,2.75,965.6,95.7,5.14,0.044,0.124,2.05,--,--
河南省,淮河流域,新蔡班台,07-22 07:00,Ⅳ类,30.3,7.55,4.02,654.8,17.7,3.44,0.084,0.141,1.72,--,--
河南省,淮河流域,西平杨庄,07-22 06:00,Ⅳ类,30.3,7.50,3.07,1026.8,11.6,3.47,0.414,0.178,4.25,--,--
河南省,淮河流域,板桥水库,07-22 07:00,Ⅲ类,28.5,8.42,5.20,278.6,4.2,2.94,0.010,0.020,0.25,--,--
河南省,淮河流域,西平王孟寺,07-22 06:00,Ⅲ类,29.1,7.28,5.26,576.7,14.6,3.34,0.023,0.124,2.80,--,--
河南省,淮河流域,新蔡李桥,07-22 07:00,Ⅲ类,32.0,7.83,5.00,697.4,25.3,2.93,0.061,0.155,1.27,--,--
河南省,黄河流域,小浪底水库,07-22 07:00,Ⅳ类,29.7,7.75,3.57,1080.2,31.4,2.47,--,0.047,2.88,--,--
湖北省,长江流域,朱家河口,07-22 07:00,劣Ⅵ类,31.7,7.07,1.10,383.9,56.7,4.32,0.175,0.108,2.46,--,--
湖北省,长江流域,沐家泾,07-22 07:00,Ⅳ类,28.9,6.80,3.35,149.3,228.7,5.29,0.012,0.167,2.52,--,--
湖北省,长江流域,牛山湖湖心,07-22 07:00,Ⅱ类,31.3,8.71,7.53,191.8,11.4,3.07,--,0.016,0.21,0.004,100031800
湖北省,长江流域,西梁子湖湖北,07-22 07:00,Ⅱ类,31.6,8.86,6.46,173.2,25.0,--,--,0.018,0.46,0.005,9403831
湖北省,长江流域,宗关,07-22 07:00,Ⅲ类,31.6,7.73,5.69,368.2,24.8,2.20,0.005,0.058,0.96,0.002,--
湖北省,长江流域,杨泗港,07-22 07:00,Ⅱ类,28.6,7.69,6.71,264.8,50.3,1.67,--,0.044,1.54,--,--
湖北省,长江流域,冯集,07-22 07:00,Ⅲ类,32.2,8.87,9.41,157.9,12.4,4.50,0.008,--,1.00,--,--
湖北省,长江流域,龙口,07-22 07:00,Ⅲ类,32.2,8.43,6.98,146.0,10.6,5.93,0.005,0.060,1.14,--,--
湖北省,长江流域,金水闸,07-22 07:00,Ⅴ类,30.0,7.15,2.06,243.1,27.3,3.97,0.097,0.052,0.93,--,--
湖北省,长江流域,郭玉,07-22 07:00,Ⅲ类,31.1,7.75,7.79,181.6,35.5,4.38,0.010,0.124,1.88,--,--
湖北省,长江流域,滠口,07-22 07:00,Ⅳ类,30.5,6.95,3.22,140.4,10.4,4.75,0.004,0.051,0.90,--,--
湖北省,长江流域,港洲村,07-22 07:00,Ⅲ类,31.3,7.41,5.15,454.8,140.3,5.17,0.019,0.083,0.69,--,--
湖北省,长江流域,黄陵大桥,07-22 07:00,Ⅲ类,30.4,7.28,5.59,378.3,32.2,5.00,0.024,0.070,0.74,--,--
湖北省,长江流域,太平沙,07-22 07:00,劣Ⅵ类,30.7,7.09,0.41,382.5,50.0,5.74,0.124,0.132,1.89,--,--
湖北省,长江流域,白浒山,07-22 07:00,Ⅱ类,28.8,7.75,6.50,298.1,31.8,1.69,0.029,0.074,1.54,--,--
湖北省,长江流域,挖沟泵站,07-22 07:00,Ⅲ类,31.7,6.96,5.29,951.7,13.7,--,--,--,--,--,--
湖北省,长江流域,富池闸,07-22 07:00,Ⅳ类,28.0,7.76,3.61,204.3,18.1,2.10,0.087,0.053,1.50,--,--
湖北省,长江流域,大冶湖闸,07-22 07:00,Ⅳ类,31.4,7.29,3.64,332.1,22.6,3.48,0.149,0.077,0.70,--,--
湖北省,长江流域,夹河口,07-22 07:00,Ⅳ类,26.2,7.60,4.78,320.4,2.9,0.65,--,--,1.24,--,--
湖北省,长江流域,天河口,07-22 07:00,Ⅲ类,31.1,7.93,5.84,374.3,3.8,2.25,0.022,0.030,0.82,--,--
湖北省,长江流域,焦家院,07-22 07:00,Ⅱ类,21.6,7.66,7.83,234.0,12.0,1.76,0.030,0.039,0.87,--,--
湖北省,长江流域,孙家湾,07-22 07:00,Ⅱ类,30.8,7.48,7.97,485.4,16.0,2.79,0.063,0.083,2.10,--,--
湖北省,长江流域,浪河口,07-22 07:00,Ⅱ类,32.6,8.63,9.67,185.2,3.1,2.19,0.020,0.019,1.09,--,--
湖北省,长江流域,丹江口水库坝上中,07-22 07:00,Ⅰ类,31.5,8.47,9.90,249.4,1.2,1.26,0.082,0.003,0.92,0.001,25601000
湖北省,长江流域,陈家坡,07-22 07:00,Ⅰ类,30.6,8.55,9.06,242.3,4.7,1.51,0.050,0.013,0.84,--,--
湖北省,长江流域,潘口水库坝上,07-22 07:00,Ⅰ类,30.9,8.83,11.38,176.8,2.3,1.51,--,0.008,0.17,--,--
湖北省,长江流域,剑河口,07-22 07:00,Ⅰ类,32.2,8.40,10.75,212.4,1.6,1.95,0.003,0.018,0.70,--,--
湖北省,长江流域,东湾桥,07-22 07:00,Ⅱ类,27.6,7.89,7.84,486.8,7.5,2.78,0.008,0.052,2.28,--,--
湖北省,长江流域,玉皇滩,07-22 07:00,Ⅰ类,29.7,8.11,8.13,382.1,9.1,1.17,0.016,0.015,1.23,--,--
湖北省,长江流域,神定河口,07-22 07:00,Ⅲ类,29.3,7.97,6.36,598.9,1.8,4.00,0.075,0.140,10.55,--,--
湖北省,长江流域,泗河口,07-22 07:00,Ⅳ类,29.2,7.53,4.42,749.6,8.5,3.38,0.036,0.095,5.08,--,--
湖北省,长江流域,王河电站,07-22 07:00,Ⅱ类,30.1,8.10,6.22,405.8,12.6,1.26,0.039,0.019,0.88,--,--
湖北省,长江流域,隔河岩水库坝上,07-22 07:00,Ⅱ类,20.3,8.66,9.02,181.9,3.0,1.10,--,0.013,1.74,0.038,3915502
湖北省,长江流域,清江大桥,07-22 07:00,Ⅱ类,21.8,7.48,6.56,312.7,15.6,1.50,--,0.065,3.14,--,--
湖北省,长江流域,南津关,07-22 07:00,Ⅱ类,25.4,7.84,6.68,460.8,12.1,1.88,0.018,0.043,1.83,0.016,--
湖北省,长江流域,马渡河,07-22 07:00,Ⅲ类,23.3,7.40,5.72,369.7,4.1,1.94,0.005,0.021,2.32,--,--
湖北省,长江流域,铁路大桥,07-22 07:00,Ⅲ类,29.2,7.82,5.70,520.1,13.2,2.58,--,0.122,1.18,--,--
湖北省,长江流域,两河口,07-22 07:00,Ⅲ类,31.7,7.56,7.06,528.2,37.1,4.28,0.041,0.121,2.79,--,--
湖北省,长江流域,桅杆坪,07-22 07:00,Ⅱ类,19.0,7.63,8.03,306.2,3.2,1.05,--,0.031,2.98,--,--
湖北省,长江流域,白石港,07-22 07:00,Ⅱ类,30.0,8.25,6.53,310.6,5.1,2.20,0.009,0.007,1.14,--,--
湖北省,长江流域,云池,07-22 07:00,Ⅱ类,25.6,7.82,7.14,379.3,10.8,1.37,--,0.040,1.99,--,--
湖北省,长江流域,翟湾,07-22 07:00,Ⅲ类,30.8,7.59,5.59,423.5,33.2,3.54,--,0.046,1.17,--,--
湖北省,长江流域,埠口,07-22 06:00,Ⅳ类,33.1,7.78,4.73,522.4,19.5,3.48,0.050,0.130,1.02,--,--
湖北省,长江流域,余家湖,07-22 07:00,Ⅱ类,29.6,7.85,6.08,305.9,13.4,2.36,0.011,0.029,1.20,--,--
湖北省,长江流域,聂家滩,07-22 07:00,Ⅱ类,29.9,7.88,6.44,324.1,20.9,2.31,0.005,0.053,0.57,--,--
湖北省,长江流域,汤店,07-22 07:00,Ⅲ类,31.5,7.47,6.37,707.8,8.9,5.74,0.008,0.045,2.28,--,--
湖北省,长江流域,沈湾,07-22 07:00,Ⅱ类,15.9,7.76,7.40,344.7,1.3,1.06,0.021,0.004,1.34,--,--
湖北省,长江流域,朱市,07-22 07:00,Ⅱ类,30.8,7.73,7.61,515.0,30.0,2.47,0.059,0.097,0.86,--,--
湖北省,长江流域,茶庵,07-22 07:00,Ⅱ类,28.6,7.77,7.05,325.2,4.1,2.48,0.032,0.047,1.20,--,--
湖北省,长江流域,马兰河口,07-22 07:00,Ⅲ类,29.3,7.68,5.89,384.2,28.6,2.16,0.022,0.044,2.65,--,--
湖北省,长江流域,燕矶,07-22 07:00,Ⅱ类,28.6,8.22,7.88,--,1.9,1.67,0.074,0.055,1.63,--,--
湖北省,长江流域,东梁子湖湖心,07-22 07:00,Ⅲ类,31.2,--,5.76,185.2,20.8,4.74,--,0.037,0.35,--,--
湖北省,长江流域,梁子湖七星站,07-22 07:00,Ⅳ类,31.0,7.72,3.25,194.1,18.6,5.59,0.097,0.006,0.94,0.027,257333000
湖北省,长江流域,漳河水库库心,07-22 07:00,Ⅰ类,32.1,8.17,7.64,302.6,1.2,1.72,--,0.002,0.45,0.0003,17828000
湖北省,长江流域,转斗,07-22 07:00,Ⅱ类,30.3,8.26,7.73,352.3,9.0,2.84,0.014,0.027,1.14,--,--
湖北省,长江流域,罗汉闸,07-22 07:00,Ⅱ类,31.4,7.78,7.94,348.6,6.1,2.93,0.039,0.040,1.17,--,--
湖北省,长江流域,京山河邓李港,07-22 07:00,Ⅲ类,31.9,7.49,5.82,472.5,11.2,3.89,0.058,0.150,3.06,--,--
湖北省,长江流域,马良龚家湾,07-22 07:00,Ⅴ类,32.3,7.26,2.67,1566.0,50.9,5.05,0.431,0.249,2.17,--,--
湖北省,长江流域,应城公路桥,07-22 07:00,Ⅱ类,31.7,7.86,6.28,450.4,17.1,2.59,0.020,0.054,0.73,--,--
湖北省,长江流域,田店泵站,07-22 07:00,Ⅱ类,31.6,8.00,6.94,383.6,12.0,2.83,0.026,0.039,--,--,--
湖北省,长江流域,垌冢桥,07-22 07:00,劣Ⅵ类,29.7,6.90,0.66,373.6,23.3,3.59,0.382,0.147,2.14,--,--
湖北省,长江流域,小河,07-22 07:00,Ⅲ类,30.7,7.93,5.36,379.3,54.3,2.30,0.047,0.064,2.17,--,--
湖北省,长江流域,孝昌王店,07-22 07:00,Ⅲ类,32.1,6.50,9.03,315.1,23.3,5.25,0.023,0.112,1.52,--,--
湖北省,长江流域,大悟河口,07-22 07:00,Ⅲ类,30.1,7.51,5.33,188.6,13.5,2.86,0.023,0.085,1.14,--,--
湖北省,长江流域,安陆桑树,07-22 07:00,Ⅱ类,32.3,7.73,6.67,452.0,18.9,2.44,0.033,0.038,0.70,--,--
湖北省,长江流域,隔蒲桥,07-22 07:00,Ⅲ类,31.9,7.48,6.03,412.7,21.6,5.38,0.069,0.075,2.09,--,--
湖北省,长江流域,汉川新堰,07-22 07:00,Ⅴ类,32.1,7.11,2.46,501.6,27.9,3.30,1.598,0.180,3.17,--,--
湖北省,长江流域,杨柴湖,07-22 07:00,Ⅳ类,28.5,7.01,3.95,318.2,18.0,2.76,--,0.036,0.61,0.003,7079364
湖北省,长江流域,排水闸,07-22 07:00,Ⅳ类,27.4,7.75,6.46,302.8,43.4,1.61,0.015,0.060,1.91,0.009,11716390
湖北省,长江流域,洪湖湖心,07-22 07:00,Ⅲ类,30.5,7.76,6.40,294.2,71.3,2.91,0.061,0.040,1.42,0.001,50332
湖北省,长江流域,观音寺,07-22 07:00,Ⅱ类,25.9,7.84,7.12,383.3,25.1,1.33,--,0.051,2.24,--,--
湖北省,长江流域,新刘家台,07-22 07:00,Ⅴ类,31.5,7.39,2.54,370.9,39.1,3.41,0.168,0.083,1.98,--,--
湖北省,长江流域,荆州河口,07-22 07:00,Ⅱ类,27.2,7.59,7.62,454.0,21.0,2.70,0.032,0.038,1.66,--,--
湖北省,长江流域,康家岗,07-22 07:00,Ⅱ类,26.7,7.79,7.02,381.7,28.6,1.28,0.006,0.060,1.94,--,--
湖北省,长江流域,新河村,07-22 07:00,Ⅳ类,31.2,7.08,3.21,378.0,19.6,4.99,0.580,0.142,2.12,--,--
湖北省,长江流域,新滩,07-22 07:00,劣Ⅵ类,31.0,7.02,0.13,343.5,14.2,4.58,0.382,0.026,1.54,--,--
湖北省,长江流域,淤泥湖,07-22 07:00,Ⅱ类,27.5,7.95,7.99,357.4,28.8,1.44,0.002,0.070,1.65,--,--
湖北省,长江流域,杨家垱,07-22 07:00,Ⅱ类,27.3,7.90,7.68,363.2,31.3,1.28,0.010,0.066,2.10,--,--
湖北省,长江流域,调关,07-22 07:00,Ⅱ类,26.3,7.77,7.56,350.4,27.9,1.43,0.091,0.048,2.09,--,--
湖北省,长江流域,砖瓦厂,07-22 07:00,Ⅱ类,26.1,7.83,7.12,367.3,23.3,1.15,--,0.052,2.15,--,--
湖北省,长江流域,三兴公,07-22 06:00,Ⅳ类,29.6,7.34,3.65,593.7,14.3,3.71,0.168,0.065,1.16,--,--
湖北省,长江流域,东关桥,07-22 07:00,Ⅴ类,31.6,7.29,2.43,465.1,29.9,2.86,0.266,0.144,3.26,--,--
湖北省,长江流域,姚集,07-22 07:00,Ⅲ类,28.9,7.45,5.01,413.4,30.2,2.53,0.072,0.076,1.74,--,--
湖北省,长江流域,乌溪沟,07-22 07:00,Ⅲ类,22.3,8.05,7.95,314.3,46.0,2.12,0.064,0.185,3.07,--,--
湖北省,长江流域,白莲河水库坝上,07-22 07:00,Ⅲ类,28.6,8.97,6.47,121.9,4.1,2.61,0.006,0.030,0.49,0.035,27564
湖北省,长江流域,巴河镇河口,07-22 07:00,Ⅱ类,29.8,8.81,7.97,124.8,5.4,3.60,0.029,0.064,0.86,--,--
湖北省,长江流域,兰溪大桥,07-22 07:00,Ⅱ类,30.5,8.04,9.31,146.3,10.6,3.98,0.066,0.052,0.83,--,--
湖北省,长江流域,中官铺,07-22 07:00,Ⅱ类,29.0,7.72,6.46,297.2,30.1,2.18,0.015,0.057,1.56,--,--
湖北省,长江流域,蕲春县八里湖,07-22 07:00,劣Ⅵ类,27.1,7.08,3.77,101.7,1276.0,9.62,2.066,--,5.52,--,--
湖北省,长江流域,咸宁湖心,07-22 07:00,Ⅳ类,31.9,8.01,6.06,185.9,22.0,4.87,0.098,0.060,1.17,0.014,29422270
湖北省,长江流域,富水水库,07-22 07:00,Ⅲ类,30.3,--,7.69,202.7,13.1,3.96,0.026,0.040,0.97,0.010,24807000
湖北省,长江流域,窑嘴大桥,07-22 07:00,Ⅴ类,30.1,7.17,2.30,382.0,25.4,1.88,0.102,0.069,2.15,--,--
湖北省,长江流域,陆溪口,07-22 07:00,Ⅱ类,28.6,7.51,6.54,204.3,20.3,3.49,0.155,0.072,1.54,--,--
湖北省,长江流域,洪下水文站,07-22 07:00,Ⅲ类,27.6,7.46,5.88,178.9,15.4,1.98,0.116,0.080,1.23,--,--
湖北省,长江流域,厉山,07-22 07:00,Ⅲ类,25.0,8.70,8.18,--,1.7,5.80,0.041,0.062,1.54,--,--
湖北省,长江流域,平林,07-22 07:00,Ⅳ类,32.6,8.73,9.53,330.3,5.7,7.84,0.029,0.132,1.36,--,--
湖北省,长江流域,涢水大桥,07-22 07:00,Ⅲ类,33.2,8.46,23.52,441.5,33.9,4.93,0.041,0.070,0.75,--,--
湖北省,长江流域,江口村,07-22 07:00,Ⅰ类,29.5,8.75,15.93,152.3,7.8,1.28,0.011,0.019,1.19,--,--
湖北省,长江流域,恩施大沙坝,07-22 07:00,Ⅱ类,22.9,7.83,8.89,331.9,12.8,1.76,0.096,0.070,3.73,--,--
湖北省,长江流域,雪照河,07-22 07:00,Ⅱ类,21.8,8.21,8.87,309.1,28.6,2.34,--,0.082,3.68,--,--
湖北省,长江流域,周家坝,07-22 07:00,Ⅱ类,21.5,7.91,8.41,251.9,25.9,1.47,--,0.034,2.38,--,--
湖北省,长江流域,百福司镇,07-22 07:00,Ⅱ类,24.4,7.59,8.01,227.0,4.6,1.07,0.051,0.034,1.25,--,--
湖北省,长江流域,长顺乡,07-22 07:00,Ⅰ类,21.4,7.57,9.64,219.1,15.0,1.34,0.016,0.015,1.35,--,--
湖北省,长江流域,黄腊石,07-22 07:00,Ⅱ类,25.8,7.71,7.41,363.2,14.0,2.17,0.0001,0.029,1.82,--,--
湖北省,长江流域,乐坪桥,07-22 07:00,Ⅱ类,20.7,7.74,9.14,212.3,11.3,0.69,0.017,0.026,1.11,--,--
湖北省,长江流域,积玉口荷花村,07-22 07:00,Ⅳ类,32.0,7.34,4.02,342.6,37.7,3.05,0.020,0.108,1.01,--,--
湖北省,长江流域,潜江大桥,07-22 07:00,Ⅳ类,30.4,7.35,4.29,403.9,25.0,1.31,0.254,0.047,1.52,--,--
湖北省,长江流域,运粮湖同心队,07-22 07:00,劣Ⅵ类,31.1,7.33,1.24,441.0,39.7,3.75,0.303,0.132,2.10,--,--
湖北省,长江流域,岳口,07-22 07:00,Ⅱ类,28.9,7.94,6.89,350.2,24.0,2.24,0.050,0.055,1.41,--,--
湖北省,长江流域,拖市,07-22 07:00,劣Ⅵ类,30.6,7.10,1.14,485.7,28.6,4.61,0.344,0.181,2.28,--,--
湖北省,长江流域,阳日湾,07-22 07:00,Ⅱ类,22.8,7.94,8.13,340.9,11.8,0.86,0.036,0.056,1.12,--,--
湖南省,长江流域,昭山,07-22 07:00,Ⅲ类,29.9,7.30,5.57,216.7,31.5,1.75,0.020,0.064,1.52,--,--
湖南省,长江流域,捞刀河口,07-22 07:00,Ⅳ类,27.8,6.27,4.01,120.6,51.3,3.62,0.558,0.128,2.06,--,--
湖南省,长江流域,三角洲,07-22 07:00,Ⅳ类,27.1,6.70,3.30,142.1,17.7,2.44,0.351,0.160,2.84,--,--
湖南省,长江流域,胜利,07-22 07:00,Ⅴ类,28.4,6.71,2.46,203.9,16.7,3.32,0.186,0.086,1.36,--,--
湖南省,长江流域,桔子洲,07-22 07:00,Ⅲ类,30.1,7.58,5.02,243.1,27.3,1.27,0.162,0.080,1.72,--,--
湖南省,长江流域,湘东沿塘,07-22 06:00,Ⅲ类,26.8,6.90,6.83,91.5,9.6,3.55,0.062,0.102,2.30,--,--
湖南省,长江流域,马家河,07-22 03:00,Ⅱ类,31.0,7.57,6.08,219.2,18.4,2.34,0.089,0.077,1.60,--,--
湖南省,长江流域,西阳渡口,07-22 07:00,Ⅲ类,26.1,7.58,5.60,342.4,28.6,1.74,--,0.032,2.33,--,--
湖南省,长江流域,舂陵水入湘江口,07-22 07:00,Ⅱ类,30.5,7.87,6.20,274.6,8.1,1.63,0.074,0.058,1.26,--,--
湖南省,长江流域,耒水入湘江口,07-22 07:00,Ⅳ类,29.9,7.49,4.74,263.9,5.3,1.32,0.024,0.069,1.59,--,--
湖南省,长江流域,熬洲,07-22 07:00,Ⅱ类,25.3,8.85,7.47,--,0.4,1.83,0.121,0.091,1.15,--,--
湖南省,长江流域,大河滩,07-22 07:00,Ⅱ类,28.1,7.14,6.31,253.1,2.2,1.61,0.056,0.068,1.53,--,--
湖南省,长江流域,草市镇,07-22 07:00,Ⅳ类,29.3,6.66,4.59,115.5,13.1,2.47,0.170,0.066,1.15,--,--
湖南省,长江流域,洣水入湘江口,07-22 07:00,劣Ⅵ类,30.4,7.22,5.09,135.6,12.0,2.45,0.050,0.421,1.45,--,--
湖南省,长江流域,城北水厂,07-22 07:00,Ⅱ类,30.5,8.05,7.12,186.8,28.5,1.39,0.086,0.064,1.18,--,--
湖南省,长江流域,蒸水入湘江口,07-22 07:00,劣Ⅵ类,30.5,7.35,1.77,272.6,22.4,4.21,0.156,0.158,2.07,--,--
湖南省,长江流域,窑市,07-22 07:00,Ⅱ类,23.1,7.21,8.53,35.8,78.1,2.21,--,0.041,0.90,--,--
湖南省,长江流域,渡头村,07-22 07:00,Ⅱ类,28.3,7.46,8.12,176.2,33.2,1.66,0.047,0.077,0.95,--,--
湖南省,长江流域,邵水入河口,07-22 07:00,Ⅲ类,27.9,7.88,6.96,317.4,27.8,3.05,0.278,0.107,2.22,--,--
湖南省,长江流域,绥宁河口镇,07-22 07:00,Ⅱ类,24.4,7.40,8.95,91.2,36.0,1.54,0.019,0.034,--,--,--
湖南省,长江流域,藕池河东支入境,07-22 06:00,Ⅱ类,26.8,8.15,8.24,354.9,13.4,0.56,0.016,0.041,--,--,--
湖南省,长江流域,岳阳楼,07-22 07:00,Ⅳ类,31.0,7.64,5.79,217.4,32.2,0.73,0.008,0.059,1.16,0.020,442637
湖南省,长江流域,樟树港,07-22 06:00,Ⅳ类,24.5,7.25,4.67,264.3,22.5,1.49,0.098,0.148,1.39,--,--
湖南省,长江流域,城陵矶,07-22 07:00,Ⅱ类,27.8,7.75,6.36,284.5,46.6,1.44,0.003,0.044,1.77,--,--
湖南省,长江流域,荆江口,07-22 07:00,Ⅱ类,28.5,7.74,7.09,380.3,32.3,0.98,0.063,0.053,1.87,--,--
湖南省,长江流域,六门闸,07-22 07:00,Ⅴ类,30.7,7.18,2.68,352.5,13.4,2.04,0.041,0.098,1.54,--,--
湖南省,长江流域,南渡,07-22 07:00,Ⅲ类,28.7,6.67,5.20,101.5,14.7,1.51,0.244,0.143,1.56,--,--
湖南省,长江流域,八仙桥,07-22 07:00,Ⅳ类,29.1,6.62,3.74,104.2,18.4,3.09,0.076,0.079,1.31,--,--
湖南省,长江流域,坡头,07-22 07:00,Ⅱ类,28.6,7.94,9.86,160.0,25.6,1.17,--,0.031,1.58,0.001,--
湖南省,长江流域,蒋家嘴,07-22 07:00,Ⅲ类,26.9,7.59,6.46,176.0,24.6,1.32,0.076,0.027,1.03,0.003,54033000
湖南省,长江流域,澧水三江口,07-22 06:00,Ⅱ类,29.1,8.14,6.90,214.4,7.5,0.30,0.008,0.035,1.07,--,--
湖南省,长江流域,窑坡渡,07-22 06:00,Ⅲ类,29.0,7.87,5.89,263.5,14.0,1.67,0.090,0.028,1.26,--,--
湖南省,长江流域,马坡湖,07-22 07:00,Ⅱ类,27.6,8.08,7.94,359.6,28.1,1.59,--,0.079,2.04,--,--
湖南省,长江流域,陈家河,07-22 07:00,Ⅱ类,27.7,7.82,8.34,177.7,4.2,1.23,0.075,0.035,1.19,--,--
湖南省,长江流域,永定澄潭,07-22 07:00,Ⅲ类,24.7,7.69,9.45,193.8,50.3,0.79,0.080,0.155,0.66,--,--
湖南省,长江流域,万家嘴,07-22 07:00,Ⅱ类,27.2,7.29,6.92,155.9,29.8,1.50,0.044,0.064,2.72,0.002,206043
湖南省,长江流域,南嘴,07-22 07:00,Ⅳ类,30.4,7.47,6.21,213.3,85.9,1.75,--,0.056,1.27,0.034,892001
湖南省,长江流域,小河嘴,07-22 07:00,Ⅱ类,28.6,7.80,6.55,199.3,41.7,1.20,--,0.025,1.19,0.012,54612800
湖南省,长江流域,坪口,07-22 07:00,Ⅱ类,28.2,7.72,8.59,202.9,23.0,1.55,0.015,0.032,1.61,--,--
湖南省,长江流域,桃谷山,07-22 07:00,Ⅱ类,27.1,7.53,6.35,176.9,36.7,1.06,--,0.064,2.02,--,--
湖南省,长江流域,头山,07-22 07:00,Ⅰ类,29.2,8.67,8.60,126.5,1.4,0.31,--,0.010,0.58,0.003,4770000
湖南省,长江流域,渡口大桥,07-22 07:00,Ⅳ类,30.2,7.02,4.55,159.9,28.0,3.47,0.107,0.101,1.33,--,--
湖南省,长江流域,绿埠头,07-22 07:00,Ⅱ类,25.0,7.44,7.67,181.0,105.4,2.86,0.118,0.081,1.22,--,--
湖南省,长江流域,诸葛庙,07-22 07:00,Ⅱ类,29.2,7.35,7.20,160.6,30.1,1.53,0.019,0.045,0.77,--,--
湖南省,长江流域,五强溪,07-22 07:00,Ⅱ类,29.1,8.04,8.42,177.3,1.9,1.09,0.015,0.032,1.18,--,--
湖南省,长江流域,铜信溪电站,07-22 07:00,Ⅱ类,25.6,8.01,7.90,217.3,23.0,--,0.095,0.030,1.68,--,--
湖南省,长江流域,地阳坪公路大桥,07-22 07:00,Ⅱ类,24.0,6.91,8.12,72.7,17.6,1.54,--,0.049,0.58,--,--
湖南省,长江流域,舞水入河口,07-22 07:00,Ⅲ类,27.6,7.64,5.82,215.8,13.0,1.14,0.064,0.072,1.68,--,--
湖南省,长江流域,溪子口,07-22 07:00,Ⅱ类,22.6,7.53,8.88,231.5,3.2,0.48,0.021,0.031,1.37,--,--
