省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
重庆市,长江流域,金狮桥,07-22 11:00,Ⅰ类,21.0,8.55,10.07,225.9,13.8,0.93,0.021,0.009,0.88,--,--
重庆市,长江流域,璧南河两河口,07-22 11:00,Ⅲ类,32.8,8.01,7.80,715.9,14.6,5.70,0.018,0.085,1.50,--,--
重庆市,长江流域,中和,07-22 11:00,Ⅲ类,31.5,7.23,5.74,520.6,12.4,5.38,0.089,0.043,1.30,--,--
重庆市,长江流域,玉溪,07-22 11:00,Ⅱ类,27.9,7.59,8.29,415.2,12.7,1.48,0.003,0.045,1.39,--,--
重庆市,长江流域,高洞电站,07-22 11:00,Ⅲ类,33.1,8.13,24.51,514.3,13.0,4.72,0.008,0.032,2.13,--,--
重庆市,长江流域,巫山乡,07-22 11:00,Ⅱ类,30.0,8.26,9.94,237.1,11.5,3.68,--,0.055,0.88,--,--
重庆市,长江流域,上河坝,07-22 11:00,Ⅱ类,33.7,8.25,7.78,596.0,6.3,--,--,0.063,0.20,--,--
重庆市,长江流域,鸭江镇,07-22 11:00,Ⅱ类,26.8,8.05,9.30,484.1,6.2,1.43,--,0.039,1.70,--,--
重庆市,长江流域,江口镇,07-22 11:00,Ⅰ类,24.0,8.18,8.17,313.5,6.4,0.41,--,0.013,1.77,--,--
重庆市,长江流域,白马,07-22 11:00,Ⅱ类,24.2,7.86,9.93,351.9,18.7,1.09,0.011,0.037,--,--,--
重庆市,长江流域,土堡寨,07-22 11:00,Ⅰ类,21.5,8.52,9.65,429.2,3.6,0.24,0.017,0.008,1.06,--,--
重庆市,长江流域,水寨子,07-22 11:00,Ⅰ类,23.0,8.18,9.42,248.4,6.3,0.95,--,0.014,0.35,--,--
重庆市,长江流域,湖海场,07-22 11:00,Ⅲ类,25.7,7.49,6.94,209.4,50.2,4.12,0.032,0.113,1.94,--,--
重庆市,长江流域,卫星桥,07-22 11:00,Ⅲ类,30.7,8.02,7.96,303.0,55.1,5.79,--,0.106,2.11,--,--
重庆市,长江流域,高洞梁,07-22 11:00,Ⅱ类,32.6,8.07,6.46,393.4,50.5,3.54,--,0.088,1.87,--,--
重庆市,长江流域,苏家,07-22 11:00,Ⅱ类,25.8,7.88,7.18,373.5,45.4,1.65,--,0.058,2.34,--,--
重庆市,长江流域,清水湖渡口,07-22 11:00,劣Ⅵ类,26.7,9.03,15.56,183.4,3.8,1.60,0.012,0.025,0.88,--,--
重庆市,长江流域,小江河口,07-22 11:00,Ⅱ类,28.1,8.20,8.96,385.6,19.6,2.34,0.016,0.047,1.69,--,--
重庆市,长江流域,汤溪河江口,07-22 11:00,Ⅰ类,24.8,8.06,10.44,285.6,14.5,0.55,0.004,0.008,0.83,--,--
重庆市,长江流域,罗汉大桥,07-22 11:00,Ⅱ类,28.2,7.68,9.24,287.9,11.2,1.44,0.033,0.035,1.08,--,--
重庆市,长江流域,白帝城,07-22 11:00,Ⅱ类,26.4,7.93,7.03,334.6,33.8,1.32,--,0.047,1.65,--,--
重庆市,长江流域,培石,07-22 11:00,Ⅱ类,26.3,7.99,7.62,398.4,24.7,--,0.140,0.041,1.58,--,--
重庆市,长江流域,花台,07-22 11:00,Ⅰ类,29.4,8.10,8.27,502.7,8.6,0.43,--,0.014,1.72,--,--
重庆市,长江流域,化杠,07-22 11:00,Ⅱ类,20.5,7.83,8.38,110.1,10.4,2.26,0.014,0.047,1.74,--,--
重庆市,长江流域,小河,07-22 11:00,Ⅱ类,19.6,7.72,7.42,271.6,11.5,0.96,--,0.025,1.44,--,--
重庆市,长江流域,万木,07-22 11:00,Ⅱ类,26.3,7.69,6.66,383.4,11.7,0.90,0.015,0.036,3.21,--,--
重庆市,长江流域,红花村,07-22 11:00,Ⅱ类,24.5,7.86,8.08,235.7,40.1,1.19,0.012,0.032,1.79,--,--
重庆市,长江流域,南洞沟,07-22 11:00,Ⅱ类,24.6,8.21,8.92,288.0,11.2,1.08,--,0.040,1.64,--,--
重庆市,长江流域,郁江桥,07-22 11:00,Ⅱ类,24.5,7.81,7.74,273.4,15.4,0.83,--,0.025,1.38,--,--
四川省,长江流域,二江寺,07-22 11:00,Ⅱ类,25.5,7.76,7.96,412.7,32.0,1.89,0.096,0.082,2.32,--,--
四川省,长江流域,岳店子下,07-22 10:00,Ⅱ类,27.9,7.89,7.69,418.5,8.1,2.04,0.033,0.098,7.73,--,--
四川省,长江流域,三邑大桥,07-22 11:00,Ⅱ类,23.7,7.64,7.44,245.5,102.7,1.72,0.053,0.045,1.77,--,--
四川省,长江流域,宏缘,07-22 11:00,Ⅲ类,27.4,8.00,6.68,394.1,14.3,2.02,0.047,0.127,2.40,--,--
四川省,长江流域,李家湾,07-22 11:00,Ⅲ类,31.0,7.67,7.22,320.9,18.4,1.54,0.023,0.123,1.51,--,--
四川省,长江流域,廖家堰,07-22 11:00,Ⅳ类,31.9,7.29,4.21,1157.5,15.5,5.04,0.079,0.137,1.09,--,--
四川省,长江流域,脚仙村,07-22 11:00,Ⅲ类,31.0,7.71,6.88,405.4,21.6,1.77,0.026,0.126,2.54,--,--
四川省,长江流域,倮果,07-22 10:00,Ⅱ类,21.6,8.25,7.27,756.6,17.9,--,0.007,0.018,1.31,--,--
四川省,长江流域,雅砻江口,07-22 10:00,Ⅰ类,19.2,7.63,8.41,251.9,23.9,1.24,0.040,0.014,0.53,--,--
四川省,长江流域,柏枝,07-22 10:00,Ⅰ类,19.8,7.93,8.05,192.0,30.9,0.72,0.008,0.014,1.08,--,--
四川省,长江流域,湾凼,07-22 11:00,劣Ⅵ类,31.2,7.19,1.98,307.3,18.9,5.60,0.026,0.062,0.69,--,--
四川省,长江流域,手爬岩,07-22 11:00,Ⅱ类,24.3,7.90,7.18,406.0,106.7,1.74,0.002,0.082,1.57,--,--
四川省,长江流域,沱江大桥,07-22 11:00,Ⅲ类,32.5,7.84,6.11,467.9,15.8,2.40,0.003,0.126,1.74,--,--
四川省,长江流域,醒觉溪,07-22 11:00,Ⅱ类,28.5,8.33,8.42,418.5,2.9,1.15,0.013,0.026,4.03,--,--
四川省,长江流域,胡市大桥,07-22 11:00,Ⅲ类,33.2,7.62,6.80,453.7,14.9,4.83,0.109,0.092,1.74,--,--
四川省,长江流域,大磨子,07-22 11:00,Ⅲ类,32.3,7.42,6.33,411.1,13.3,2.42,0.019,0.112,--,--,--
四川省,长江流域,泸天化大桥,07-22 11:00,Ⅲ类,30.7,7.58,5.19,342.9,30.1,2.00,0.045,0.043,2.51,--,--
四川省,长江流域,纳溪大渡口,07-22 11:00,Ⅱ类,24.0,7.87,7.26,383.7,76.2,1.41,--,0.084,1.85,--,--
四川省,长江流域,两汇水,07-22 11:00,Ⅳ类,29.2,8.24,8.99,144.8,156.2,4.14,0.061,0.260,0.66,--,--
四川省,长江流域,太平渡,07-22 11:00,Ⅱ类,29.3,8.27,8.21,514.1,13.5,1.42,0.008,0.040,3.55,--,--
四川省,长江流域,八角,07-22 11:00,Ⅱ类,29.8,8.05,8.26,457.4,16.2,1.43,0.031,0.078,2.29,--,--
四川省,长江流域,象山,07-22 11:00,Ⅲ类,31.9,7.74,7.08,479.3,6.5,4.49,0.018,0.142,0.59,--,--
四川省,长江流域,双江桥,07-22 11:00,Ⅲ类,25.7,8.07,6.96,554.9,97.2,1.92,--,0.145,2.16,--,--
四川省,长江流域,三川,07-22 11:00,Ⅲ类,25.8,8.09,7.35,564.8,88.1,1.14,--,0.131,2.36,--,--
四川省,长江流域,西平镇,07-22 11:00,Ⅱ类,29.5,7.86,9.50,547.4,31.2,2.18,--,0.046,1.88,--,--
四川省,长江流域,平武水文站,07-22 10:00,Ⅰ类,16.1,8.39,9.24,285.9,78.3,--,0.007,0.016,1.08,--,--
四川省,长江流域,丰谷,07-22 10:00,Ⅰ类,24.6,7.73,7.65,280.5,40.6,1.21,0.002,--,1.30,--,--
四川省,长江流域,鲁班岛,07-22 10:00,Ⅱ类,28.3,8.70,7.72,248.3,3.2,1.55,0.002,0.012,0.18,0.001,2784801
四川省,长江流域,北川通口,07-22 10:00,Ⅰ类,20.3,8.48,8.63,281.4,60.0,0.91,0.008,0.014,1.37,--,--
四川省,长江流域,八庙沟,07-22 10:00,Ⅱ类,28.7,7.91,7.38,354.4,11.0,2.32,0.001,0.013,0.81,--,--
四川省,长江流域,姚渡,07-22 11:00,Ⅰ类,23.0,8.19,7.71,357.8,26.3,1.92,0.022,0.009,1.36,--,--
四川省,长江流域,苴国村,07-22 10:00,Ⅰ类,23.3,8.08,8.15,351.2,9.8,0.85,0.008,0.012,0.98,--,--
四川省,长江流域,上石盘,07-22 10:00,Ⅱ类,28.8,8.03,6.29,375.6,8.6,1.33,0.007,0.015,0.85,--,--
四川省,长江流域,南渡,07-22 10:00,Ⅲ类,24.4,8.16,7.92,353.5,18.1,4.12,0.004,0.029,0.58,--,--
四川省,长江流域,清泉乡,07-22 11:00,Ⅱ类,31.6,8.48,11.51,332.9,7.1,2.16,0.002,0.013,0.58,--,--
四川省,长江流域,大安,07-22 11:00,Ⅲ类,32.2,7.97,10.19,430.8,15.6,5.56,0.003,0.073,0.96,--,--
四川省,长江流域,百顷,07-22 11:00,Ⅳ类,25.4,7.57,3.93,290.0,74.6,2.33,0.186,0.079,1.92,--,--
四川省,长江流域,梓江大桥,07-22 11:00,Ⅱ类,29.2,8.04,7.61,392.7,14.3,2.91,--,0.031,0.73,--,--
四川省,长江流域,大埂,07-22 11:00,Ⅲ类,34.5,7.80,5.47,435.1,9.2,3.01,0.152,0.076,0.43,--,--
四川省,长江流域,球溪河口,07-22 11:00,Ⅲ类,32.0,7.71,5.38,568.5,11.9,4.77,0.077,0.139,1.88,--,--
四川省,长江流域,李码头,07-22 10:55,Ⅱ类,22.6,8.06,8.02,236.2,138.8,2.03,0.008,0.064,2.86,--,--
四川省,长江流域,马边河河口,07-22 10:00,Ⅱ类,22.5,7.65,8.25,214.7,76.7,2.38,0.002,0.080,3.35,--,--
四川省,长江流域,悦来渡口,07-22 11:00,Ⅱ类,27.4,7.60,7.22,300.9,25.0,3.27,0.035,0.095,4.03,--,--
四川省,长江流域,金溪电站,07-22 11:00,Ⅰ类,30.0,8.09,7.71,414.5,10.3,1.59,0.021,0.013,1.22,--,--
四川省,长江流域,升钟水库铁炉寺,07-22 11:00,Ⅱ类,32.3,8.60,11.43,391.3,3.3,2.84,--,0.010,0.40,--,--
四川省,长江流域,沙溪,07-22 11:00,Ⅰ类,26.0,7.82,7.95,353.6,1.6,1.49,--,0.005,1.20,--,--
四川省,长江流域,黄龙溪,07-22 11:00,Ⅲ类,27.6,7.72,6.21,384.4,25.9,2.32,--,0.144,2.10,--,--
四川省,长江流域,彭山岷江大桥,07-22 10:00,Ⅱ类,26.5,7.97,6.78,370.9,29.3,--,0.010,0.071,2.50,--,--
四川省,长江流域,龟都府,07-22 11:00,Ⅱ类,21.5,7.99,8.38,217.2,55.5,0.95,0.007,0.056,1.42,--,--
四川省,长江流域,越溪河两河口,07-22 11:00,Ⅲ类,31.8,8.02,5.48,607.8,13.6,4.19,0.040,0.076,0.71,--,--
四川省,长江流域,月波,07-22 11:00,Ⅱ类,22.0,7.38,7.90,242.8,93.2,2.75,0.146,0.060,2.28,--,--
四川省,长江流域,凉姜沟,07-22 11:00,Ⅱ类,23.3,7.87,7.42,236.8,85.3,2.75,0.019,0.090,4.51,--,--
四川省,长江流域,挂弓山,07-22 10:00,Ⅱ类,23.4,8.23,8.10,388.6,48.8,1.68,0.006,0.042,1.93,--,--
四川省,长江流域,蔡家渡口,07-22 10:00,Ⅱ类,32.4,8.03,8.78,623.8,28.4,2.20,0.009,0.065,2.21,--,--
四川省,长江流域,三块石,07-22 11:00,Ⅰ类,23.4,8.13,7.92,485.9,7.2,0.70,0.010,0.011,0.81,--,--
四川省,长江流域,洛亥,07-22 11:00,Ⅱ类,21.6,8.21,8.43,322.1,16.7,1.48,0.028,0.080,2.87,--,--
四川省,长江流域,溪口镇平桥村,07-22 11:00,Ⅲ类,29.3,7.63,5.92,513.0,5.8,3.32,0.039,0.058,0.44,--,--
四川省,长江流域,摇金,07-22 11:00,Ⅲ类,34.0,8.47,10.88,417.5,16.6,4.15,0.016,0.123,0.57,--,--
四川省,长江流域,金子,07-22 11:00,Ⅱ类,31.7,8.08,8.30,374.2,4.1,1.82,0.017,0.025,1.16,--,--
四川省,长江流域,烈面,07-22 11:00,Ⅲ类,31.8,7.83,5.81,371.3,20.7,1.21,0.019,0.028,1.34,--,--
四川省,长江流域,幺滩,07-22 11:00,Ⅱ类,33.3,8.44,8.30,478.0,23.6,2.55,--,0.056,1.00,--,--
四川省,长江流域,团堡岭,07-22 11:00,Ⅱ类,32.9,8.66,13.51,289.7,10.7,3.15,--,0.021,0.72,--,--
四川省,长江流域,江陵,07-22 11:00,Ⅱ类,31.4,7.95,6.21,260.9,5.1,2.46,0.016,0.041,0.93,--,--
四川省,长江流域,大蹬沟,07-22 11:00,Ⅱ类,32.1,8.46,13.43,292.6,13.2,3.33,0.014,0.023,0.96,--,--
四川省,长江流域,白兔乡,07-22 11:00,Ⅲ类,33.7,8.54,22.81,323.9,15.2,4.71,--,0.030,0.46,--,--
四川省,长江流域,联盟桥,07-22 11:00,Ⅲ类,33.2,8.01,11.73,366.7,9.8,4.27,--,0.103,1.24,--,--
四川省,长江流域,舵石盘,07-22 11:00,Ⅱ类,30.6,8.20,13.03,376.0,5.2,3.13,0.048,0.044,1.06,--,--
四川省,长江流域,车家河,07-22 11:00,Ⅱ类,33.2,8.14,20.32,292.5,17.9,1.74,--,0.036,0.67,--,--
四川省,长江流域,三谷庄,07-22 10:00,Ⅰ类,20.1,8.33,7.79,208.1,20.0,1.15,0.009,0.014,0.79,--,--
四川省,长江流域,大岗山,07-22 10:00,Ⅱ类,16.7,8.14,8.40,197.1,59.1,1.57,0.002,0.023,2.72,--,--
四川省,长江流域,手傍岩,07-22 11:00,Ⅱ类,32.3,8.14,12.75,384.4,10.9,2.52,--,0.029,1.46,--,--
四川省,长江流域,幸福村,07-22 11:00,Ⅲ类,28.5,7.65,7.23,299.6,50.7,3.13,0.104,0.120,2.50,--,--
四川省,长江流域,拱城铺渡口,07-22 11:00,Ⅲ类,28.5,7.73,7.04,306.1,47.3,2.14,--,0.108,2.27,--,--
四川省,长江流域,红光村,07-22 11:00,Ⅳ类,30.5,7.68,3.83,534.6,81.0,4.92,0.049,0.176,0.62,--,--
四川省,长江流域,两河,07-22 11:00,Ⅲ类,33.2,7.81,7.18,413.2,134.7,5.08,0.010,0.095,0.30,--,--
四川省,长江流域,县城马踏石点,07-22 10:00,Ⅰ类,16.6,8.39,8.83,352.0,51.1,0.75,0.025,0.010,--,--,--
四川省,长江流域,渭门桥,07-22 10:00,Ⅰ类,14.0,8.18,8.27,205.7,26.4,0.59,0.006,0.011,0.41,--,--
四川省,长江流域,小水沟,07-22 10:00,Ⅱ类,12.1,8.45,7.21,254.3,11.0,0.74,0.014,0.006,0.37,--,--
四川省,长江流域,竹巴龙村,07-22 11:00,Ⅴ类,16.4,8.17,7.02,1026.0,1302.5,6.39,1.199,0.384,2.67,--,--
四川省,长江流域,昔街大桥,07-22 11:00,Ⅱ类,23.5,7.71,7.26,274.4,129.0,1.93,0.102,0.090,2.56,--,--
四川省,长江流域,阿七大桥,07-22 10:00,Ⅲ类,22.3,7.79,6.30,208.2,896.9,5.23,0.562,0.144,10.12,--,--
四川省,长江流域,邛海湖心,07-22 10:00,Ⅱ类,27.4,8.55,7.76,310.3,4.6,2.40,0.006,0.019,0.35,0.002,41008
贵州省,长江流域,棉花渡,07-22 11:00,劣Ⅵ类,25.1,4.93,9.34,430.4,0.9,1.46,0.017,0.042,1.90,--,--
贵州省,长江流域,贵铝泵房,07-22 11:00,Ⅱ类,28.5,8.98,12.42,322.0,10.3,2.54,0.059,0.023,2.32,0.009,1815563
贵州省,长江流域,花鱼洞,07-22 11:00,劣Ⅵ类,23.6,7.27,1.53,367.7,2.5,2.17,--,0.015,2.47,0.006,1525029
贵州省,长江流域,麦穰,07-22 11:00,Ⅲ类,24.1,8.00,7.66,613.5,4.5,1.96,0.069,0.165,4.32,--,--
贵州省,珠江流域,青岩,07-22 11:00,Ⅱ类,26.0,8.62,15.70,495.6,3.8,1.69,--,0.049,3.71,--,--
贵州省,长江流域,龙场,07-22 11:00,Ⅱ类,21.0,7.97,7.34,401.5,6.0,0.93,--,0.015,4.50,--,--
贵州省,珠江流域,发耳,07-22 11:00,Ⅲ类,24.5,7.98,7.04,332.4,145.3,2.11,--,0.170,3.76,--,--
贵州省,长江流域,打秋坪,07-22 11:00,Ⅱ类,25.6,7.87,7.42,126.8,3.2,1.19,0.127,0.069,3.22,--,--
贵州省,长江流域,鱼塘大桥,07-22 11:00,Ⅰ类,24.1,8.12,8.86,311.9,3.4,1.11,--,0.008,1.68,--,--
贵州省,长江流域,沿江渡,07-22 11:00,Ⅲ类,31.2,8.93,10.13,279.2,7.7,4.04,0.013,0.032,1.90,--,--
贵州省,长江流域,鲤鱼塘,07-22 11:00,Ⅱ类,28.5,7.86,6.80,465.0,3.5,1.43,0.008,0.046,3.82,--,--
贵州省,长江流域,坡渡,07-22 11:00,Ⅱ类,25.6,8.02,6.60,312.4,9.0,0.44,0.023,0.008,0.68,--,--
贵州省,长江流域,余庆河暗溪坪,07-22 11:00,Ⅱ类,25.3,7.80,9.80,308.3,6.5,0.89,--,0.046,1.80,--,--
贵州省,长江流域,羊柱头渡口,07-22 11:00,Ⅳ类,25.3,7.66,6.16,719.9,6.1,2.77,1.185,0.217,7.34,--,--
贵州省,长江流域,鲢鱼溪,07-22 11:00,Ⅱ类,28.1,8.02,8.33,418.3,457.4,0.62,0.002,0.022,3.82,--,--
贵州省,长江流域,长沙,07-22 10:00,Ⅰ类,29.5,8.39,7.62,275.6,4.2,1.16,0.015,0.009,2.75,--,--
贵州省,长江流域,茅台,07-22 11:00,Ⅱ类,26.4,8.38,8.67,404.7,19.0,0.67,--,0.032,4.26,--,--
贵州省,珠江流域,黄果树,07-22 11:00,Ⅰ类,25.1,8.23,8.89,569.9,26.2,0.96,--,0.012,3.56,--,--
贵州省,长江流域,斯拉河大桥,07-22 11:00,Ⅱ类,23.6,7.94,7.10,423.8,14.4,1.44,--,0.020,5.53,--,--
贵州省,珠江流域,打邦,07-22 11:00,Ⅰ类,30.2,8.21,12.84,354.7,8.4,1.27,0.024,0.017,2.97,--,--
贵州省,长江流域,大关桥,07-22 11:00,Ⅰ类,20.6,8.16,8.22,441.9,1.9,0.58,0.080,0.014,5.24,--,--
贵州省,长江流域,小屯,07-22 11:00,Ⅱ类,27.2,9.00,17.29,349.8,10.5,3.57,--,0.048,4.77,--,--
贵州省,长江流域,清水铺,07-22 10:00,Ⅱ类,23.5,8.23,8.51,434.3,16.5,1.81,0.003,0.044,5.48,--,--
贵州省,长江流域,大桥边,07-22 11:00,Ⅱ类,18.6,8.18,8.40,356.6,16.5,0.81,0.012,0.032,4.08,--,--
贵州省,长江流域,下干溪,07-22 11:00,Ⅱ类,24.7,7.83,6.76,287.6,21.6,1.56,0.119,0.035,2.24,--,--
贵州省,珠江流域,坝草,07-22 11:00,Ⅰ类,27.6,8.22,9.58,358.4,8.0,1.25,0.001,0.010,3.31,--,--
贵州省,珠江流域,南盘江三江口,07-22 11:00,Ⅱ类,25.4,7.71,8.68,460.8,27.9,2.22,0.017,0.043,5.48,0.004,--
贵州省,珠江流域,万峰湖,07-22 11:00,Ⅱ类,27.4,8.25,7.12,377.3,10.2,1.57,0.001,0.001,2.28,0.028,529828
贵州省,珠江流域,岔河口,07-22 11:00,Ⅱ类,25.1,8.07,9.71,350.7,8.9,2.37,0.008,0.019,3.22,--,--
贵州省,珠江流域,蔗香北,07-22 11:00,Ⅰ类,27.2,7.89,9.86,278.2,6.8,1.55,--,0.013,1.95,--,--
贵州省,珠江流域,黄泥河,07-22 11:00,Ⅱ类,19.2,8.14,8.07,398.2,16.3,0.71,--,0.023,3.71,--,--
贵州省,珠江流域,赵家渡,07-22 11:00,Ⅱ类,22.4,8.00,8.01,397.4,13.2,0.64,0.039,0.024,4.85,--,--
贵州省,珠江流域,坡脚,07-22 11:00,Ⅱ类,23.8,7.88,6.88,407.1,11.3,1.38,0.012,0.018,4.43,--,--
贵州省,珠江流域,蔗香南,07-22 11:00,Ⅱ类,29.6,8.42,9.95,290.2,6.6,2.21,--,0.010,1.97,--,--
贵州省,长江流域,金紫,07-22 11:00,Ⅱ类,27.8,8.42,8.75,144.9,7.2,1.00,0.040,0.028,1.07,--,--
贵州省,珠江流域,从江大桥,07-22 11:00,Ⅱ类,25.0,7.48,9.46,79.5,92.5,2.09,0.150,0.034,1.37,--,--
贵州省,长江流域,平敏大桥,07-22 11:00,Ⅱ类,24.5,7.60,8.99,109.0,15.3,1.53,--,0.021,0.73,--,--
贵州省,长江流域,旁海,07-22 11:00,Ⅱ类,26.8,8.37,7.37,442.4,6.6,1.29,--,0.041,1.88,--,--
贵州省,长江流域,重安江大桥,07-22 11:00,Ⅱ类,25.7,8.38,7.72,477.9,3.1,0.46,0.015,0.096,2.22,--,--
贵州省,珠江流域,榕江,07-22 11:00,Ⅱ类,24.9,7.53,8.18,110.2,84.4,1.22,--,0.047,1.20,--,--
贵州省,珠江流域,新华,07-22 11:00,Ⅱ类,23.8,7.95,8.40,176.9,120.3,1.68,0.228,0.086,2.29,--,--
贵州省,长江流域,甘溪高碑,07-22 11:00,Ⅱ类,28.3,8.46,11.31,297.7,15.8,1.98,--,0.035,0.73,--,--
贵州省,长江流域,跳鱼洞,07-22 11:00,Ⅲ类,24.6,7.98,6.37,367.3,9.5,2.81,0.151,0.112,2.43,--,--
贵州省,长江流域,凤山桥边,07-22 11:00,Ⅱ类,24.5,8.28,7.81,479.8,1.8,1.45,0.046,0.082,2.88,--,--
贵州省,珠江流域,边外河,07-22 11:00,Ⅰ类,24.5,8.10,8.82,318.1,2.9,1.46,0.004,0.011,2.13,--,--
贵州省,珠江流域,界牌,07-22 11:00,Ⅰ类,25.5,8.22,7.74,290.6,11.9,1.59,0.012,0.015,0.91,--,--
贵州省,珠江流域,甲茶,07-22 11:00,Ⅰ类,23.5,7.99,8.20,311.7,9.5,1.03,0.015,0.012,1.22,--,--
云南省,长江流域,通仙桥,07-22 11:00,劣Ⅵ类,21.9,7.81,5.75,501.6,102.1,3.64,0.455,0.865,6.94,--,--
云南省,长江流域,普渡河桥,07-22 11:00,Ⅲ类,25.2,8.15,7.12,495.6,76.1,4.66,0.044,0.200,2.95,--,--
云南省,珠江流域,禄丰村,07-22 11:00,Ⅲ类,24.9,8.20,7.19,479.6,97.5,3.59,--,0.180,6.05,--,--
云南省,滇池流域,回龙村,07-22 11:00,Ⅱ类,23.4,8.01,6.88,511.0,19.1,--,0.055,0.080,3.40,--,--
云南省,滇池流域,船房五社桥头,07-22 11:00,Ⅲ类,23.9,7.10,5.03,559.6,3.8,3.71,0.195,0.090,4.38,--,--
云南省,滇池流域,王大桥,07-22 11:00,Ⅲ类,21.9,7.25,6.36,586.2,8.9,3.14,0.018,0.149,8.03,--,--
云南省,滇池流域,大观河入湖口,07-22 11:00,Ⅳ类,21.8,7.48,3.43,437.7,26.9,2.27,0.338,0.170,6.15,--,--
云南省,滇池流域,大渔乡土罗村入湖口,07-22 11:00,Ⅲ类,23.2,7.76,6.38,374.0,52.0,3.23,0.009,0.104,3.82,--,--
云南省,滇池流域,新河村入湖口,07-22 11:00,Ⅴ类,22.5,7.56,2.78,424.2,22.2,3.48,0.267,0.192,5.10,--,--
云南省,珠江流域,阳宗海中,07-22 11:00,Ⅲ类,26.4,--,8.84,423.9,1.9,4.75,0.047,0.018,0.65,0.002,864833
云南省,长江流域,富民大桥,07-22 11:00,Ⅴ类,25.4,7.96,4.91,557.7,104.9,7.90,0.080,0.314,2.61,--,--
云南省,滇池流域,严家村桥,07-22 11:00,Ⅳ类,22.1,7.65,4.07,444.5,85.4,2.68,1.108,0.228,6.89,--,--
云南省,滇池流域,宝丰村入湖口,07-22 11:00,Ⅲ类,21.1,8.13,5.80,581.1,647.4,2.09,0.098,0.075,2.46,--,--
云南省,滇池流域,江尾下闸,07-22 11:00,Ⅳ类,22.9,7.63,4.14,398.8,40.6,3.45,0.422,0.110,3.21,--,--
云南省,滇池流域,茨巷河入湖口,07-22 11:00,Ⅱ类,22.4,7.75,7.89,421.9,13.6,3.60,0.091,0.097,4.75,--,--
云南省,滇池流域,东大河滇池入湖口,07-22 11:00,Ⅳ类,21.4,7.87,6.85,377.2,25.3,4.30,0.496,0.279,6.27,--,--
云南省,滇池流域,草海中心,07-22 11:00,Ⅳ类,25.3,8.82,11.14,335.0,38.8,6.57,--,0.062,2.64,0.014,62362930
云南省,滇池流域,灰湾中,07-22 11:00,Ⅴ类,24.6,--,10.26,389.3,130.3,10.64,--,0.081,1.62,0.016,86404620
云南省,滇池流域,观音山东,07-22 09:00,Ⅳ类,24.0,--,8.26,415.3,37.8,6.58,0.018,0.040,0.72,0.014,124364100
云南省,滇池流域,观音山中,07-22 11:00,Ⅳ类,25.2,--,9.33,335.3,24.3,7.57,--,0.061,1.31,0.005,174682000
云南省,滇池流域,观音山西,07-22 11:00,Ⅳ类,25.7,--,11.43,402.0,51.2,6.41,0.022,0.066,0.75,0.008,120521700
云南省,滇池流域,海口西,07-22 11:00,Ⅲ类,25.2,--,7.56,400.1,11.4,--,--,0.044,--,0.009,153468000
云南省,滇池流域,滇池南,07-22 11:00,Ⅳ类,24.3,--,14.10,423.0,35.4,6.29,--,0.047,0.63,0.039,11421890
云南省,滇池流域,晋城小寨,07-22 11:00,Ⅲ类,20.5,8.06,6.62,588.5,95.0,--,0.208,0.134,11.29,--,--
云南省,长江流域,牛栏江河口,07-22 11:00,Ⅲ类,23.3,8.05,6.15,516.4,26.0,2.44,0.060,0.135,7.49,--,--
云南省,珠江流域,狗街,07-22 11:00,Ⅲ类,23.6,7.79,6.14,491.7,76.0,3.33,0.039,0.122,7.39,--,--
云南省,珠江流域,花山水库出水口,07-22 11:00,Ⅰ类,25.4,8.52,8.15,338.0,1.7,1.21,--,0.007,2.24,--,--
云南省,长江流域,以礼河水文站,07-22 11:00,Ⅲ类,20.4,7.76,5.42,337.6,24.0,2.11,0.096,0.062,3.24,--,--
云南省,珠江流域,厂房大桥,07-22 11:00,劣Ⅵ类,25.9,9.25,15.02,300.2,12.9,2.14,0.007,0.111,3.83,--,--
云南省,长江流域,牛栏江大桥,07-22 11:00,Ⅱ类,20.9,7.94,6.82,406.1,46.9,2.18,0.052,0.078,4.60,--,--
云南省,珠江流域,盘溪大桥,07-22 10:00,Ⅱ类,23.3,8.00,8.07,516.4,126.4,1.78,0.002,0.072,--,--,--
云南省,珠江流域,九甸大桥,07-22 10:00,Ⅲ类,24.2,8.30,7.26,576.6,118.2,2.65,0.004,0.156,6.75,--,--
云南省,西南诸河,坝洪村,07-22 10:00,Ⅱ类,30.1,8.07,6.44,358.3,937.2,1.65,0.005,0.040,2.85,--,--
云南省,珠江流域,抚仙湖心,07-22 11:00,Ⅱ类,24.1,8.88,8.66,294.4,2.2,1.42,--,0.011,0.13,0.001,5944217
云南省,珠江流域,杞麓湖心,07-22 11:00,Ⅲ类,25.8,--,7.30,706.9,11.0,5.81,0.026,0.010,--,0.043,6139747
云南省,珠江流域,永昌桥,07-22 10:00,Ⅳ类,22.6,7.51,4.64,493.5,501.1,--,--,0.148,--,--,--
